-7.729780780021462405e-01 4.594796947544518417e+01
-7.719278196245665802e-01 4.592292868049556631e+01
-7.708775487497581125e-01 4.589788701106665769e+01
-7.698272653725983794e-01 4.587284446638415858e+01
-7.687769694879661442e-01 4.584780104562516101e+01
-7.677266610907431676e-01 4.582275674794392017e+01
-7.666763401758136531e-01 4.579771157253183844e+01
-7.656260067380618040e-01 4.577266551863173305e+01
-7.645756607723744880e-01 4.574761858543214288e+01
-7.635253022736417927e-01 4.572257077203303055e+01
-7.624749312367550269e-01 4.569752207770008567e+01
-7.614245476566071646e-01 4.567247250167326911e+01
-7.603741515280931784e-01 4.564742204309254703e+01
-7.593237428461110383e-01 4.562237070110645476e+01
-7.582733216055610459e-01 4.559731847496353652e+01
-7.572228878013436137e-01 4.557226536396090211e+01
-7.561724414283624851e-01 4.554721136722994146e+01
-7.551219824815238457e-01 4.552215648387920055e+01
-7.540715109557368789e-01 4.549710071324863492e+01
-7.530210268459108791e-01 4.547204405464965760e+01
-7.519705301469533643e-01 4.544698650699079678e+01
-7.509200208537885057e-01 4.542192806956914808e+01
-7.498694989613297057e-01 4.539686874179613341e+01
-7.488189644644950294e-01 4.537180852275456289e+01
-7.477684173582059834e-01 4.534674741168441159e+01
-7.467178576373867394e-01 4.532168540777134780e+01
-7.456672852969640219e-01 4.529662251026106645e+01
-7.446167003318657773e-01 4.527155871845067736e+01
-7.435661027370220610e-01 4.524649403147157045e+01
-7.425154925073670364e-01 4.522142844855800803e+01
-7.414648696378363102e-01 4.519636196899566016e+01
-7.404142341233661551e-01 4.517129459193878915e+01
-7.393635859588996162e-01 4.514622631665878316e+01
-7.383129251393786285e-01 4.512115714237276620e+01
-7.372622516597490128e-01 4.509608706836355196e+01
-7.362115655149576998e-01 4.507101608860804731e+01
-7.351608667002009767e-01 4.504594421807542659e+01
-7.341101552096950256e-01 4.502087144551666853e+01
-7.330594310391326252e-01 4.499579775962843797e+01
-7.320086941832260052e-01 4.497072317547707598e+01
-7.309579446369353084e-01 4.494564768703089896e+01
-7.299071823952238969e-01 4.492057129353274547e+01
-7.288564074530587966e-01 4.489549399424257103e+01
-7.278056198054073667e-01 4.487041578840606348e+01
-7.267548194472414069e-01 4.484533667532319612e+01
-7.257040063735340496e-01 4.482025665414250426e+01
-7.246531805792636449e-01 4.479517572417824312e+01
-7.236023420594084321e-01 4.477009388481038599e+01
-7.225514908089502031e-01 4.474501113512746286e+01
-7.215006268228746356e-01 4.471992747441802862e+01
-7.204497500961697387e-01 4.469484290202203880e+01
-7.193988606238258532e-01 4.466975741720519721e+01
-7.183479584008354291e-01 4.464467101918744874e+01
-7.172970434221956904e-01 4.461958370723164080e+01
-7.162461156829059705e-01 4.459449547956911175e+01
-7.151951751780192268e-01 4.456940633874569357e+01
-7.141442219023865778e-01 4.454431628182696556e+01
-7.130932558511697827e-01 4.451922530590139360e+01
-7.120422770193290951e-01 4.449413341354907203e+01
-7.109912854018778372e-01 4.446904060298422223e+01
-7.099402809938326619e-01 4.444394687348109585e+01
-7.088892637902138860e-01 4.441885222427108459e+01
-7.078382337860453788e-01 4.439375665464559262e+01
-7.067871909763522309e-01 4.436866016401316415e+01
-7.057361353561633077e-01 4.434356274992512681e+01
-7.046850669205919626e-01 4.431846441666451852e+01
-7.036339856644326929e-01 4.429336516018260284e+01
-7.025828915829654964e-01 4.426826497646205638e+01
-7.015317846711507377e-01 4.424316386986878769e+01
-7.004806649240334915e-01 4.421806183793125200e+01
-6.994295323366636064e-01 4.419295888001229855e+01
-6.983783869040915970e-01 4.416785499544331373e+01
-6.973272286213714199e-01 4.414275018348998003e+01
-6.962760574835622496e-01 4.411764444346085412e+01
-6.952248734857255918e-01 4.409253777470732416e+01
-6.941736766229262834e-01 4.406743017654936523e+01
-6.931224668902313812e-01 4.404232164827266161e+01
-6.920712442827130495e-01 4.401721218918861922e+01
-6.910200087954474490e-01 4.399210179865148973e+01
-6.899687604235114069e-01 4.396699047600982624e+01
-6.889174991619866351e-01 4.394187822029214630e+01
-6.878662250059700556e-01 4.391676503132702436e+01
-6.868149379505293917e-01 4.389165090841728301e+01
-6.857636379907670054e-01 4.386653585049717208e+01
-6.847123251217783757e-01 4.384141985710952127e+01
-6.836609993386637552e-01 4.381630292750572409e+01
-6.826096606365266162e-01 4.379118506115434428e+01
-6.815583090104734287e-01 4.376606625757248992e+01
-6.805069444556037794e-01 4.374094651565155800e+01
-6.794555669670520048e-01 4.371582583472007855e+01
-6.784041765399269064e-01 4.369070421454090791e+01
-6.773527731693496090e-01 4.366558165434543071e+01
-6.763013568504442352e-01 4.364045815348220714e+01
-6.752499275783406807e-01 4.361533371117690905e+01
-6.741984853481719497e-01 4.359020832684380053e+01
-6.731470301550744884e-01 4.356508199995714392e+01
-6.720955619941878512e-01 4.353995472978262882e+01
-6.710440808606569218e-01 4.351482651562593418e+01
-6.699925867496309140e-01 4.348969735694417693e+01
-6.689410796562609285e-01 4.346456725312591374e+01
-6.678895595757025072e-01 4.343943620346253454e+01
-6.668380265031162990e-01 4.341430420728544703e+01
-6.657864804336707243e-01 4.338917126414033731e+01
-6.647349213625255437e-01 4.336403737341004927e+01
-6.636833492848562832e-01 4.333890253428596395e+01
-6.626317641958396898e-01 4.331376674623093237e+01
-6.615801660906565074e-01 4.328863000866205368e+01
-6.605285549644901444e-01 4.326349232098503705e+01
-6.594769308125290053e-01 4.323835368254269440e+01
-6.584252936299662684e-01 4.321321409271786962e+01
-6.573736434119988870e-01 4.318807355093625233e+01
-6.563219801538276998e-01 4.316293205655209420e+01
-6.552703038506608735e-01 4.313778960908823734e+01
-6.542186144977016893e-01 4.311264620785036783e+01
-6.531669120901697490e-01 4.308750185223274798e+01
-6.521151966232788810e-01 4.306235654174391669e+01
-6.510634680922539053e-01 4.303721027564385793e+01
-6.500117264923213067e-01 4.301206305341539604e+01
-6.489599718187127886e-01 4.298691487449566040e+01
-6.479082040666643838e-01 4.296176573828176259e+01
-6.468564232314153450e-01 4.293661564429082489e+01
-6.458046293082069234e-01 4.291146459174567696e+01
-6.447528222922968011e-01 4.288631258008057756e+01
-6.437010021789343339e-01 4.286115960894122168e+01
-6.426491689633769822e-01 4.283600567764473510e+01
-6.415973226408885344e-01 4.281085078555965140e+01
-6.405454632067365539e-01 4.278569493218309816e+01
-6.394935906561931560e-01 4.276053811697791218e+01
-6.384417049845341197e-01 4.273538033934692493e+01
-6.373898061870417742e-01 4.271022159873867707e+01
-6.363378942590028897e-01 4.268506189457315259e+01
-6.352859691957075672e-01 4.265990122634175918e+01
-6.342340309924515696e-01 4.263473959349589393e+01
-6.331820796445355448e-01 4.260957699541840071e+01
-6.321301151472655810e-01 4.258441343163067927e+01
-6.310781374959512080e-01 4.255924890164271090e+01
-6.300261466859071735e-01 4.253408340321583125e+01
-6.289741427125330464e-01 4.250891694058593373e+01
-6.279221255709179772e-01 4.248374951011572165e+01
-6.268700952566272910e-01 4.245858110809075470e+01
-6.258180517649173380e-01 4.243341173870263106e+01
-6.247659950911281790e-01 4.240824139982698426e+01
-6.237139252306055370e-01 4.238307009074235765e+01
-6.226618421787114555e-01 4.235789781145160049e+01
-6.216097459307750039e-01 4.233272456159041042e+01
-6.205576364821596691e-01 4.230755033965731116e+01
-6.195055138282541396e-01 4.228237514549656595e+01
-6.184533779644165730e-01 4.225719897904103561e+01
-6.174012288860227793e-01 4.223202183951211452e+01
-6.163490665884547859e-01 4.220684372641835580e+01
-6.152968910670990610e-01 4.218166463923687814e+01
-6.142447023173476239e-01 4.215648457751195366e+01
-6.131925003345970460e-01 4.213130354074926487e+01
-6.121402851142505597e-01 4.210612152841880373e+01
-6.110880566517165047e-01 4.208093854004482637e+01
-6.100358149424076615e-01 4.205575457517017668e+01
-6.089835599817430278e-01 4.203056963330054430e+01
-6.079312917651473747e-01 4.200538371391019155e+01
-6.068790102880506909e-01 4.198019681656624869e+01
-6.058267155458881836e-01 4.195500894077297716e+01
-6.047744075341014991e-01 4.192982008608179001e+01
-6.037220862481368355e-01 4.190463025200980240e+01
-6.026697516834468304e-01 4.187943943807986358e+01
-6.016174038354898945e-01 4.185424764384908514e+01
-6.005650426997292124e-01 4.182905486882745549e+01
-5.995126682716346300e-01 4.180386111259781501e+01
-5.984602805466816555e-01 4.177866637467870703e+01
-5.974078795203509040e-01 4.175347065464297458e+01
-5.963554651881294300e-01 4.172827395198203249e+01
-5.953030375455103940e-01 4.170307626632585141e+01
-5.942505965879921748e-01 4.167787759720299334e+01
-5.931981423110797014e-01 4.165267794413200875e+01
-5.921456747102831208e-01 4.162747730675145164e+01
-5.910931937811193526e-01 4.160227568456987512e+01
-5.900406995191110893e-01 4.157707307718297329e+01
-5.889881919197865745e-01 4.155186948416216097e+01
-5.879356709786811575e-01 4.152666490507313313e+01
-5.868831366913351832e-01 4.150145933949586663e+01
-5.858305890532959914e-01 4.147625278702749085e+01
-5.847780280601164726e-01 4.145104524723513606e+01
-5.837254537073564009e-01 4.142583671971735271e+01
-5.826728659905813235e-01 4.140062720405698116e+01
-5.816202649053632268e-01 4.137541669986971726e+01
-5.805676504472800925e-01 4.135020520671697142e+01
-5.795150226119170078e-01 4.132499272421587477e+01
-5.784623813948647220e-01 4.129977925199355582e+01
-5.774097267917207565e-01 4.127456478962855613e+01
-5.763570587980887394e-01 4.124934933674516202e+01
-5.753043774095789598e-01 4.122413289294620142e+01
-5.742516826218088122e-01 4.119891545786595799e+01
-5.731989744304011314e-01 4.117369703109439882e+01
-5.721462528309861906e-01 4.114847761226294409e+01
-5.710935178192003692e-01 4.112325720103587656e+01
-5.700407693906870410e-01 4.109803579700172804e+01
-5.689880075410960192e-01 4.107281339979764567e+01
-5.679352322660841113e-01 4.104759000908789091e+01
-5.668824435613145640e-01 4.102236562447102841e+01
-5.658296414224575077e-01 4.099714024561846060e+01
-5.647768258451900669e-01 4.097191387216732039e+01
-5.637239968251960276e-01 4.094668650378331165e+01
-5.626711543581657260e-01 4.092145814009784033e+01
-5.616182984397973810e-01 4.089622878075661561e+01
-5.605654290657952066e-01 4.087099842544104433e+01
-5.595125462318708554e-01 4.084576707383254046e+01
-5.584596499337431963e-01 4.082053472557681317e+01
-5.574067401671376487e-01 4.079530138031670106e+01
-5.563538169277869594e-01 4.077006703775789731e+01
-5.553008802114309805e-01 4.074483169755468737e+01
-5.542479300138172249e-01 4.071959535940419528e+01
-5.531949663306996445e-01 4.069435802300640148e+01
-5.521419891578395189e-01 4.066911968804273414e+01
-5.510889984910057882e-01 4.064388035416174461e+01
-5.500359943259748308e-01 4.061864002107341065e+01
-5.489829766585299087e-01 4.059339868850916844e+01
-5.479299454844618333e-01 4.056815635615898685e+01
-5.468769007995684106e-01 4.054291302371001393e+01
-5.458238425996559950e-01 4.051766869085079037e+01
-5.447707708805378246e-01 4.049242335733131881e+01
-5.437176856380337986e-01 4.046717702287300966e+01
-5.426645868679730311e-01 4.044192968713870329e+01
-5.416114745661910757e-01 4.041668134990840144e+01
-5.405583487285313682e-01 4.039143201091636826e+01
-5.395052093508452273e-01 4.036618166982259481e+01
-5.384520564289917433e-01 4.034093032638564580e+01
-5.373988899588373336e-01 4.031567798038121708e+01
-5.363457099362564096e-01 4.029042463152215703e+01
-5.352925163571317091e-01 4.026517027959702943e+01
-5.342393092173522984e-01 4.023991492428724825e+01
-5.331860885128176797e-01 4.021465856531566629e+01
-5.321328542394330174e-01 4.018940120254798387e+01
-5.310796063931122468e-01 4.016414283567990395e+01
-5.300263449697774076e-01 4.013888346448141675e+01
-5.289730699653586443e-01 4.011362308868251603e+01
-5.279197813757942059e-01 4.008836170810319288e+01
-5.268664791970301131e-01 4.006309932255629036e+01
-5.258131634250206021e-01 4.003783593172465771e+01
-5.247598340557287910e-01 4.001257153540828426e+01
-5.237064910851256805e-01 3.998730613346002372e+01
-5.226531345091897096e-01 3.996203972560986273e+01
-5.215997643239089765e-01 3.993677231163778885e+01
-5.205463805252794618e-01 3.991150389140666022e+01
-5.194929831093050288e-01 3.988623446466218070e+01
-5.184395720719985334e-01 3.986096403122291321e+01
-5.173861474093810475e-01 3.983569259090884174e+01
-5.163327091174826355e-01 3.981042014351139358e+01
-5.152792571923415776e-01 3.978514668888342243e+01
-5.142257916300043696e-01 3.975987222681491318e+01
-5.131723124265270553e-01 3.973459675711443140e+01
-5.121188195779736718e-01 3.970932027962768984e+01
-5.110653130804171385e-01 3.968404279422181702e+01
-5.100117929299391450e-01 3.965876430069395298e+01
-5.089582591226302632e-01 3.963348479886266063e+01
-5.079047116545898355e-01 3.960820428863650733e+01
-5.068511505219266411e-01 3.958292276981405422e+01
-5.057975757207572309e-01 3.955764024227958942e+01
-5.047439872472079259e-01 3.953235670585595329e+01
-5.036903850974142616e-01 3.950707216039457137e+01
-5.026367692675205445e-01 3.948178660583116084e+01
-5.015831397536792968e-01 3.945650004196713212e+01
-5.005294965520541428e-01 3.943121246867534779e+01
-4.994758396588160343e-01 3.940592388588436989e+01
-4.984221690701462482e-01 3.938063429343276312e+01
-4.973684847822345545e-01 3.935534369122195386e+01
-4.963147867912806044e-01 3.933005207914336410e+01
-4.952610750934933748e-01 3.930475945705698848e+01
-4.942073496850912240e-01 3.927946582489568073e+01
-4.931536105623012811e-01 3.925417118257801263e+01
-4.920998577213610559e-01 3.922887552995397442e+01
-4.910460911585174948e-01 3.920357886698785421e+01
-4.899923108700260932e-01 3.917828119356249772e+01
-4.889385168521535596e-01 3.915298250957647497e+01
-4.878847091011745962e-01 3.912768281500122214e+01
-4.868308876133747853e-01 3.910238210974529238e+01
-4.857770523850495348e-01 3.907708039376154829e+01
-4.847232034125024680e-01 3.905177766695427266e+01
-4.836693406920488103e-01 3.902647392924488656e+01
-4.826154642200132794e-01 3.900116918063624638e+01
-4.815615739927296968e-01 3.897586342105121560e+01
-4.805076700065421536e-01 3.895055665039835446e+01
-4.794537522578059541e-01 3.892524886872909207e+01
-4.783998207428845073e-01 3.889994007594628300e+01
-4.773458754581528796e-01 3.887463027200136167e+01
-4.762919163999953520e-01 3.884931945691288746e+01
-4.752379435648067529e-01 3.882400763063229476e+01
-4.741839569489922912e-01 3.879869479311386726e+01
-4.731299565489671677e-01 3.877338094438617588e+01
-4.720759423611569083e-01 3.874806608443778799e+01
-4.710219143819978083e-01 3.872275021323727628e+01
-4.699678726079359881e-01 3.869743333078321967e+01
-4.689138170354286150e-01 3.867211543710275379e+01
-4.678597476609426264e-01 3.864679653220159139e+01
-4.668056644809565614e-01 3.862147661603973603e+01
-4.657515674919586735e-01 3.859615568868290580e+01
-4.646974566904481518e-01 3.857083375018110161e+01
-4.636433320729348440e-01 3.854551080050003264e+01
-4.625891936359394219e-01 3.852018683967112622e+01
-4.615350413759935488e-01 3.849486186776439922e+01
-4.604808752896393242e-01 3.846953588480840835e+01
-4.594266953734298942e-01 3.844420889086030968e+01
-4.583725016239290073e-01 3.841888088594152606e+01
-4.573182940377126249e-01 3.839355187013492099e+01
-4.562640726113659229e-01 3.836822184348049092e+01
-4.552098373414866783e-01 3.834289080602110289e+01
-4.541555882246828824e-01 3.831755875787676047e+01
-4.531013252575740724e-01 3.829222569909889273e+01
-4.520470484367909991e-01 3.826689162975321779e+01
-4.509927577589755154e-01 3.824155654993259645e+01
-4.499384532207810761e-01 3.821622045972988246e+01
-4.488841348188721270e-01 3.819088335919794730e+01
-4.478298025499252155e-01 3.816554524851964203e+01
-4.467754564106271586e-01 3.814020612772641527e+01
-4.457210963976776519e-01 3.811486599693110833e+01
-4.446667225077868824e-01 3.808952485628802975e+01
-4.436123347376771942e-01 3.806418270585002972e+01
-4.425579330840829773e-01 3.803883954578139992e+01
-4.415035175437492243e-01 3.801349537623786290e+01
-4.404490881134333624e-01 3.798815019730943021e+01
-4.393946447899051977e-01 3.796280400912181108e+01
-4.383401875699453054e-01 3.793745681184216068e+01
-4.372857164503468064e-01 3.791210860561905349e+01
-4.362312314279147563e-01 3.788675939060107112e+01
-4.351767324994662567e-01 3.786140916696535896e+01
-4.341222196618299556e-01 3.783605793483335589e+01
